id_fonte_observacao,id_usina,data_hora_observacao,valor,status
PI,BAUFI4,2025-06-21T00:30:00Z,0,
PI,BAUFI4,2025-06-21T01:00:00Z,0,
PI,BAUFI4,2025-06-21T01:30:00Z,0,
PI,BAUFI4,2025-06-21T02:00:00Z,0,
PI,BAUFI4,2025-06-21T02:30:00Z,0,
PI,BAUFI4,2025-06-21T03:00:00Z,0,
PI,BAUFI4,2025-06-21T03:30:00Z,0,
PI,BAUFI4,2025-06-21T04:00:00Z,0,
PI,BAUFI4,2025-06-21T04:30:00Z,0,
PI,BAUFI4,2025-06-21T05:00:00Z,0,
PI,BAUFI4,2025-06-21T05:30:00Z,0,
PI,BAUFI4,2025-06-21T06:00:00Z,0,
PI,BAUFI4,2025-06-21T06:30:00Z,2.073,
PI,BAUFI4,2025-06-21T07:00:00Z,4.274,
PI,BAUFI4,2025-06-21T07:30:00Z,3.686,
PI,BAUFI4,2025-06-21T08:00:00Z,4.827,
PI,BAUFI4,2025-06-21T08:30:00Z,0.901,
PI,BAUFI4,2025-06-21T09:00:00Z,0,
PI,BAUFI4,2025-06-21T09:30:00Z,0,
PI,BAUFI4,2025-06-21T10:00:00Z,0,
PI,BAUFI4,2025-06-21T10:30:00Z,0,
PI,BAUFI4,2025-06-21T11:00:00Z,0,
PI,BAUFI4,2025-06-21T11:30:00Z,0,
PI,BAUFI4,2025-06-21T12:00:00Z,0,
PI,BAUFI4,2025-06-21T12:30:00Z,0,
PI,BAUFI4,2025-06-21T13:00:00Z,1.43,
PI,BAUFI4,2025-06-21T13:30:00Z,14.476,
PI,BAUFI4,2025-06-21T14:00:00Z,22.32,
PI,BAUFI4,2025-06-21T14:30:00Z,14.958,
PI,BAUFI4,2025-06-21T15:00:00Z,14.268,
PI,BAUFI4,2025-06-21T15:30:00Z,13.006,
PI,BAUFI4,2025-06-21T16:00:00Z,10.91,
PI,BAUFI4,2025-06-21T16:30:00Z,3.755,
PI,BAUFI4,2025-06-21T17:00:00Z,1.022,
PI,BAUFI4,2025-06-21T17:30:00Z,0,
PI,BAUFI4,2025-06-21T18:00:00Z,0,
PI,BAUFI4,2025-06-21T18:30:00Z,0,
PI,BAUFI4,2025-06-21T19:00:00Z,0,
PI,BAUFI4,2025-06-21T19:30:00Z,0,
PI,BAUFI4,2025-06-21T20:00:00Z,0,
PI,BAUFI4,2025-06-21T20:30:00Z,0,
PI,BAUFI4,2025-06-21T21:00:00Z,0,
PI,BAUFI4,2025-06-21T21:30:00Z,0,
PI,BAUFI4,2025-06-21T22:00:00Z,0,
PI,BAUFI4,2025-06-21T22:30:00Z,0,
PI,BAUFI4,2025-06-21T23:00:00Z,0,
PI,BAUFI4,2025-06-21T23:30:00Z,0,
PI,BAUFI4,2025-06-22T00:00:00Z,0,
PI,BAUFI4,2025-06-22T00:30:00Z,0,
PI,BAUFI4,2025-06-22T01:00:00Z,0,
PI,BAUFI4,2025-06-22T01:30:00Z,0,
PI,BAUFI4,2025-06-22T02:00:00Z,0,
PI,BAUFI4,2025-06-22T02:30:00Z,0,
PI,BAUFI4,2025-06-22T03:00:00Z,0,
PI,BAUFI4,2025-06-22T03:30:00Z,0,
PI,BAUFI4,2025-06-22T04:00:00Z,0,
PI,BAUFI4,2025-06-22T04:30:00Z,0,
PI,BAUFI4,2025-06-22T05:00:00Z,0,
PI,BAUFI4,2025-06-22T05:30:00Z,0,
PI,BAUFI4,2025-06-22T06:00:00Z,0,
PI,BAUFI4,2025-06-22T06:30:00Z,1.277,
PI,BAUFI4,2025-06-22T07:00:00Z,7.58,
PI,BAUFI4,2025-06-22T07:30:00Z,8.861,
PI,BAUFI4,2025-06-22T08:00:00Z,8.651,
PI,BAUFI4,2025-06-22T08:30:00Z,8.331,
PI,BAUFI4,2025-06-22T09:00:00Z,8.018,
PI,BAUFI4,2025-06-22T09:30:00Z,7.932,
PI,BAUFI4,2025-06-22T10:00:00Z,6.099,
PI,BAUFI4,2025-06-22T10:30:00Z,5.394,
PI,BAUFI4,2025-06-22T11:00:00Z,5.333,
PI,BAUFI4,2025-06-22T11:30:00Z,6.085,
PI,BAUFI4,2025-06-22T12:00:00Z,7.002,
PI,BAUFI4,2025-06-22T12:30:00Z,8.297,
PI,BAUFI4,2025-06-22T13:00:00Z,7.311,
PI,BAUFI4,2025-06-22T13:30:00Z,9.854,
PI,BAUFI4,2025-06-22T14:00:00Z,12.679,
PI,BAUFI4,2025-06-22T14:30:00Z,14.175,
PI,BAUFI4,2025-06-22T15:00:00Z,12.453,
PI,BAUFI4,2025-06-22T15:30:00Z,12.654,
PI,BAUFI4,2025-06-22T16:00:00Z,4.515,
PI,BAUFI4,2025-06-22T16:30:00Z,1.638,
PI,BAUFI4,2025-06-22T17:00:00Z,0.534,
PI,BAUFI4,2025-06-22T17:30:00Z,0,
PI,BAUFI4,2025-06-22T18:00:00Z,0,
PI,BAUFI4,2025-06-22T18:30:00Z,0,
PI,BAUFI4,2025-06-22T19:00:00Z,0,
PI,BAUFI4,2025-06-22T19:30:00Z,0,
PI,BAUFI4,2025-06-22T20:00:00Z,0,
PI,BAUFI4,2025-06-22T20:30:00Z,0,
PI,BAUFI4,2025-06-22T21:00:00Z,0,
PI,BAUFI4,2025-06-22T21:30:00Z,0,
PI,BAUFI4,2025-06-22T22:00:00Z,0,
PI,BAUFI4,2025-06-22T22:30:00Z,0,
PI,BAUFI4,2025-06-22T23:00:00Z,0,
PI,BAUFI4,2025-06-22T23:30:00Z,0,
PI,BAUFI4,2025-06-23T00:00:00Z,0,
PI,BAUFI4,2025-06-23T00:30:00Z,0,
PI,BAUFI4,2025-06-23T01:00:00Z,0,
PI,BAUFI4,2025-06-23T01:30:00Z,0,
PI,BAUFI4,2025-06-23T02:00:00Z,0,
PI,BAUFI4,2025-06-23T02:30:00Z,0,
PI,BAUFI4,2025-06-23T03:00:00Z,0,
PI,BAUFI4,2025-06-23T03:30:00Z,0,
PI,BAUFI4,2025-06-23T04:00:00Z,0,
PI,BAUFI4,2025-06-23T04:30:00Z,0,
PI,BAUFI4,2025-06-23T05:00:00Z,0,
PI,BAUFI4,2025-06-23T05:30:00Z,0,
PI,BAUFI4,2025-06-23T06:00:00Z,0,
PI,BAUFI4,2025-06-23T06:30:00Z,1.908,
PI,BAUFI4,2025-06-23T07:00:00Z,2.67,
PI,BAUFI4,2025-06-23T07:30:00Z,0,
PI,BAUFI4,2025-06-23T08:00:00Z,0,
PI,BAUFI4,2025-06-23T08:30:00Z,0,
PI,BAUFI4,2025-06-23T09:00:00Z,0,
PI,BAUFI4,2025-06-23T09:30:00Z,0,
PI,BAUFI4,2025-06-23T10:00:00Z,0,
PI,BAUFI4,2025-06-23T10:30:00Z,0,
PI,BAUFI4,2025-06-23T11:00:00Z,0,
PI,BAUFI4,2025-06-23T11:30:00Z,0,
PI,BAUFI4,2025-06-23T12:00:00Z,0,
PI,BAUFI4,2025-06-23T12:30:00Z,0,
PI,BAUFI4,2025-06-23T13:00:00Z,1.984,
PI,BAUFI4,2025-06-23T13:30:00Z,22.158,
PI,BAUFI4,2025-06-23T14:00:00Z,23.365,
PI,BAUFI4,2025-06-23T14:30:00Z,23.013,
PI,BAUFI4,2025-06-23T15:00:00Z,22.391,
PI,BAUFI4,2025-06-23T15:30:00Z,21.026,
PI,BAUFI4,2025-06-23T16:00:00Z,15.44,
PI,BAUFI4,2025-06-23T16:30:00Z,9.484,
PI,BAUFI4,2025-06-23T17:00:00Z,2.236,
PI,BAUFI4,2025-06-23T17:30:00Z,0,
PI,BAUFI4,2025-06-23T18:00:00Z,0,
PI,BAUFI4,2025-06-23T18:30:00Z,0,
PI,BAUFI4,2025-06-23T19:00:00Z,0,
PI,BAUFI4,2025-06-23T19:30:00Z,0,
PI,BAUFI4,2025-06-23T20:00:00Z,0,
PI,BAUFI4,2025-06-23T20:30:00Z,0,
PI,BAUFI4,2025-06-23T21:00:00Z,0,
PI,BAUFI4,2025-06-23T21:30:00Z,0,
PI,BAUFI4,2025-06-23T22:00:00Z,0,
PI,BAUFI4,2025-06-23T22:30:00Z,0,
PI,BAUFI4,2025-06-23T23:00:00Z,0,
PI,BAUFI4,2025-06-23T23:30:00Z,0,
PI,BAUFI4,2025-06-24T00:00:00Z,0,
PI,BAUFI4,2025-06-24T00:30:00Z,0,
PI,BAUFI4,2025-06-24T01:00:00Z,0,
PI,BAUFI4,2025-06-24T01:30:00Z,0,
PI,BAUFI4,2025-06-24T02:00:00Z,0,
PI,BAUFI4,2025-06-24T02:30:00Z,0,
PI,BAUFI4,2025-06-24T03:00:00Z,0,
PI,BAUFI4,2025-06-24T03:30:00Z,0,
PI,BAUFI4,2025-06-24T04:00:00Z,0,
PI,BAUFI4,2025-06-24T04:30:00Z,0,
PI,BAUFI4,2025-06-24T05:00:00Z,0,
PI,BAUFI4,2025-06-24T05:30:00Z,0,
PI,BAUFI4,2025-06-24T06:00:00Z,0,
PI,BAUFI4,2025-06-24T06:30:00Z,1.875,
PI,BAUFI4,2025-06-24T07:00:00Z,7.005,
PI,BAUFI4,2025-06-24T07:30:00Z,16.635,
PI,BAUFI4,2025-06-24T08:00:00Z,19.571,
PI,BAUFI4,2025-06-24T08:30:00Z,20.528,
PI,BAUFI4,2025-06-24T09:00:00Z,21.996,
PI,BAUFI4,2025-06-24T09:30:00Z,21.859,
PI,BAUFI4,2025-06-24T10:00:00Z,20.317,
PI,BAUFI4,2025-06-24T10:30:00Z,21.803,
PI,BAUFI4,2025-06-24T11:00:00Z,23.583,
PI,BAUFI4,2025-06-24T11:30:00Z,23.298,
PI,BAUFI4,2025-06-24T12:00:00Z,23.105,
PI,BAUFI4,2025-06-24T12:30:00Z,21.8,
PI,BAUFI4,2025-06-24T13:00:00Z,22.829,
PI,BAUFI4,2025-06-24T13:30:00Z,23.587,
PI,BAUFI4,2025-06-24T14:00:00Z,22.965,
PI,BAUFI4,2025-06-24T14:30:00Z,21.951,
PI,BAUFI4,2025-06-24T15:00:00Z,21.892,
PI,BAUFI4,2025-06-24T15:30:00Z,18.447,
PI,BAUFI4,2025-06-24T16:00:00Z,14.639,
PI,BAUFI4,2025-06-24T16:30:00Z,9.01,
PI,BAUFI4,2025-06-24T17:00:00Z,2.466,
PI,BAUFI4,2025-06-24T17:30:00Z,0,
PI,BAUFI4,2025-06-24T18:00:00Z,0,
PI,BAUFI4,2025-06-24T18:30:00Z,0,
PI,BAUFI4,2025-06-24T19:00:00Z,0,
PI,BAUFI4,2025-06-24T19:30:00Z,0,
PI,BAUFI4,2025-06-24T20:00:00Z,0,
PI,BAUFI4,2025-06-24T20:30:00Z,0,
PI,BAUFI4,2025-06-24T21:00:00Z,0,
PI,BAUFI4,2025-06-24T21:30:00Z,0,
PI,BAUFI4,2025-06-24T22:00:00Z,0,
PI,BAUFI4,2025-06-24T22:30:00Z,0,
PI,BAUFI4,2025-06-24T23:00:00Z,0,
PI,BAUFI4,2025-06-24T23:30:00Z,0,
PI,BAUFI4,2025-06-25T00:00:00Z,0,
PI,BAUFI4,2025-06-25T00:30:00Z,0,
PI,BAUFI4,2025-06-25T01:00:00Z,0,
PI,BAUFI4,2025-06-25T01:30:00Z,0,
PI,BAUFI4,2025-06-25T02:00:00Z,0,
PI,BAUFI4,2025-06-25T02:30:00Z,0,
PI,BAUFI4,2025-06-25T03:00:00Z,0,
PI,BAUFI4,2025-06-25T03:30:00Z,0,
PI,BAUFI4,2025-06-25T04:00:00Z,0,
PI,BAUFI4,2025-06-25T04:30:00Z,0,
PI,BAUFI4,2025-06-25T05:00:00Z,0,
PI,BAUFI4,2025-06-25T05:30:00Z,0,
PI,BAUFI4,2025-06-25T06:00:00Z,0,
PI,BAUFI4,2025-06-25T06:30:00Z,1.842,
PI,BAUFI4,2025-06-25T07:00:00Z,7.92,
PI,BAUFI4,2025-06-25T07:30:00Z,0.911,
PI,BAUFI4,2025-06-25T08:00:00Z,0,
PI,BAUFI4,2025-06-25T08:30:00Z,0,
PI,BAUFI4,2025-06-25T09:00:00Z,0,
PI,BAUFI4,2025-06-25T09:30:00Z,0,
PI,BAUFI4,2025-06-25T10:00:00Z,0,
PI,BAUFI4,2025-06-25T10:30:00Z,0,
PI,BAUFI4,2025-06-25T11:00:00Z,0.03,
PI,BAUFI4,2025-06-25T11:30:00Z,0.021,
PI,BAUFI4,2025-06-25T12:00:00Z,0,
PI,BAUFI4,2025-06-25T12:30:00Z,0,
PI,BAUFI4,2025-06-25T13:00:00Z,1.809,
PI,BAUFI4,2025-06-25T13:30:00Z,2.659,
PI,BAUFI4,2025-06-25T14:00:00Z,6.028,
PI,BAUFI4,2025-06-25T14:30:00Z,8.271,
PI,BAUFI4,2025-06-25T15:00:00Z,8.271,
PI,BAUFI4,2025-06-25T15:30:00Z,10.323,
PI,BAUFI4,2025-06-25T16:00:00Z,15.588,
PI,BAUFI4,2025-06-25T16:30:00Z,9.523,
PI,BAUFI4,2025-06-25T17:00:00Z,2.643,
PI,BAUFI4,2025-06-25T17:30:00Z,0,
PI,BAUFI4,2025-06-25T18:00:00Z,0,
PI,BAUFI4,2025-06-25T18:30:00Z,0,
PI,BAUFI4,2025-06-25T19:00:00Z,0,
PI,BAUFI4,2025-06-25T19:30:00Z,0,
PI,BAUFI4,2025-06-25T20:00:00Z,0,
PI,BAUFI4,2025-06-25T20:30:00Z,0,
PI,BAUFI4,2025-06-25T21:00:00Z,0,
PI,BAUFI4,2025-06-25T21:30:00Z,0,
PI,BAUFI4,2025-06-25T22:00:00Z,0,
PI,BAUFI4,2025-06-25T22:30:00Z,0,
PI,BAUFI4,2025-06-25T23:00:00Z,0,
PI,BAUFI4,2025-06-25T23:30:00Z,0,
PI,BAUFI4,2025-06-26T00:00:00Z,0,
PI,BAUFI4,2025-06-26T00:30:00Z,0,
PI,BAUFI4,2025-06-26T01:00:00Z,0,
PI,BAUFI4,2025-06-26T01:30:00Z,0,
PI,BAUFI4,2025-06-26T02:00:00Z,0,
PI,BAUFI4,2025-06-26T02:30:00Z,0,
PI,BAUFI4,2025-06-26T03:00:00Z,0,
PI,BAUFI4,2025-06-26T03:30:00Z,0,
PI,BAUFI4,2025-06-26T04:00:00Z,0,
PI,BAUFI4,2025-06-26T04:30:00Z,0,
PI,BAUFI4,2025-06-26T05:00:00Z,0,
PI,BAUFI4,2025-06-26T05:30:00Z,0,
PI,BAUFI4,2025-06-26T06:00:00Z,0,
PI,BAUFI4,2025-06-26T06:30:00Z,0.359,
PI,BAUFI4,2025-06-26T07:00:00Z,0.375,
PI,BAUFI4,2025-06-26T07:30:00Z,0.621,
PI,BAUFI4,2025-06-26T08:00:00Z,0,
PI,BAUFI4,2025-06-26T08:30:00Z,0,
PI,BAUFI4,2025-06-26T09:00:00Z,0,
PI,BAUFI4,2025-06-26T09:30:00Z,0,
PI,BAUFI4,2025-06-26T10:00:00Z,0,
PI,BAUFI4,2025-06-26T10:30:00Z,0,
PI,BAUFI4,2025-06-26T11:00:00Z,0.683,
PI,BAUFI4,2025-06-26T11:30:00Z,2.573,
PI,BAUFI4,2025-06-26T12:00:00Z,3.128,
PI,BAUFI4,2025-06-26T12:30:00Z,3.977,
PI,BAUFI4,2025-06-26T13:00:00Z,3.734,
PI,BAUFI4,2025-06-26T13:30:00Z,3.426,
PI,BAUFI4,2025-06-26T14:00:00Z,3.534,
PI,BAUFI4,2025-06-26T14:30:00Z,3.528,
PI,BAUFI4,2025-06-26T15:00:00Z,4.169,
PI,BAUFI4,2025-06-26T15:30:00Z,4.845,
PI,BAUFI4,2025-06-26T16:00:00Z,3.237,
PI,BAUFI4,2025-06-26T16:30:00Z,1.656,
PI,BAUFI4,2025-06-26T17:00:00Z,0.513,
PI,BAUFI4,2025-06-26T17:30:00Z,0,
PI,BAUFI4,2025-06-26T18:00:00Z,0,
PI,BAUFI4,2025-06-26T18:30:00Z,0,
PI,BAUFI4,2025-06-26T19:00:00Z,0,
PI,BAUFI4,2025-06-26T19:30:00Z,0,
PI,BAUFI4,2025-06-26T20:00:00Z,0,
PI,BAUFI4,2025-06-26T20:30:00Z,0,
PI,BAUFI4,2025-06-26T21:00:00Z,0,
PI,BAUFI4,2025-06-26T21:30:00Z,0,
PI,BAUFI4,2025-06-26T22:00:00Z,0,
PI,BAUFI4,2025-06-26T22:30:00Z,0,
PI,BAUFI4,2025-06-26T23:00:00Z,0,
PI,BAUFI4,2025-06-26T23:30:00Z,0,
PI,BAUFI4,2025-06-27T00:00:00Z,0,
PI,BAUFI4,2025-06-27T00:30:00Z,0,
PI,BAUFI4,2025-06-27T01:00:00Z,0,
PI,BAUFI4,2025-06-27T01:30:00Z,0,
PI,BAUFI4,2025-06-27T02:00:00Z,0,
PI,BAUFI4,2025-06-27T02:30:00Z,0,
PI,BAUFI4,2025-06-27T03:00:00Z,0,
PI,BAUFI4,2025-06-27T03:30:00Z,0,
PI,BAUFI4,2025-06-27T04:00:00Z,0,
PI,BAUFI4,2025-06-27T04:30:00Z,0,
PI,BAUFI4,2025-06-27T05:00:00Z,0,
PI,BAUFI4,2025-06-27T05:30:00Z,0,
PI,BAUFI4,2025-06-27T06:00:00Z,0,
PI,BAUFI4,2025-06-27T06:30:00Z,1.746,
PI,BAUFI4,2025-06-27T07:00:00Z,8.686,
PI,BAUFI4,2025-06-27T07:30:00Z,16.586,
PI,BAUFI4,2025-06-27T08:00:00Z,21.623,
PI,BAUFI4,2025-06-27T08:30:00Z,22.336,
PI,BAUFI4,2025-06-27T09:00:00Z,23.949,
PI,BAUFI4,2025-06-27T09:30:00Z,23.303,
PI,BAUFI4,2025-06-27T10:00:00Z,23.369,
PI,BAUFI4,2025-06-27T10:30:00Z,23.082,
PI,BAUFI4,2025-06-27T11:00:00Z,21.288,
PI,BAUFI4,2025-06-27T11:30:00Z,23.099,
PI,BAUFI4,2025-06-27T12:00:00Z,22.527,
PI,BAUFI4,2025-06-27T12:30:00Z,21.818,
PI,BAUFI4,2025-06-27T13:00:00Z,23.597,
PI,BAUFI4,2025-06-27T13:30:00Z,23.629,
PI,BAUFI4,2025-06-27T14:00:00Z,21.005,
PI,BAUFI4,2025-06-27T14:30:00Z,21.677,
PI,BAUFI4,2025-06-27T15:00:00Z,22.376,
PI,BAUFI4,2025-06-27T15:30:00Z,18.836,
PI,BAUFI4,2025-06-27T16:00:00Z,17.342,
PI,BAUFI4,2025-06-27T16:30:00Z,9.77,
PI,BAUFI4,2025-06-27T17:00:00Z,2.58,
PI,BAUFI4,2025-06-27T17:30:00Z,0.081,
PI,BAUFI4,2025-06-27T18:00:00Z,0,
PI,BAUFI4,2025-06-27T18:30:00Z,0,
PI,BAUFI4,2025-06-27T19:00:00Z,0,
PI,BAUFI4,2025-06-27T19:30:00Z,0,
PI,BAUFI4,2025-06-27T20:00:00Z,0,
PI,BAUFI4,2025-06-27T20:30:00Z,0,
PI,BAUFI4,2025-06-27T21:00:00Z,0,
PI,BAUFI4,2025-06-27T21:30:00Z,0,
PI,BAUFI4,2025-06-27T22:00:00Z,0,
PI,BAUFI4,2025-06-27T22:30:00Z,0,
PI,BAUFI4,2025-06-27T23:00:00Z,0,
PI,BAUFI4,2025-06-27T23:30:00Z,0,
PI,BAUFI4,2025-06-28T00:00:00Z,0,
PI,BAUFI4,2025-06-28T00:30:00Z,0,
PI,BAUFI4,2025-06-28T01:00:00Z,0,
PI,BAUFI4,2025-06-28T01:30:00Z,0,
PI,BAUFI4,2025-06-28T02:00:00Z,0,
PI,BAUFI4,2025-06-28T02:30:00Z,0,
PI,BAUFI4,2025-06-28T03:00:00Z,0,
PI,BAUFI4,2025-06-28T03:30:00Z,0,
PI,BAUFI4,2025-06-28T04:00:00Z,0,
PI,BAUFI4,2025-06-28T04:30:00Z,0,
PI,BAUFI4,2025-06-28T05:00:00Z,0,
PI,BAUFI4,2025-06-28T05:30:00Z,0,
PI,BAUFI4,2025-06-28T06:00:00Z,0,
PI,BAUFI4,2025-06-28T06:30:00Z,1.411,
PI,BAUFI4,2025-06-28T07:00:00Z,1.978,
PI,BAUFI4,2025-06-28T07:30:00Z,0.15,
PI,BAUFI4,2025-06-28T08:00:00Z,0.347,
PI,BAUFI4,2025-06-28T08:30:00Z,1.207,
PI,BAUFI4,2025-06-28T09:00:00Z,1.236,
PI,BAUFI4,2025-06-28T09:30:00Z,1.402,
PI,BAUFI4,2025-06-28T10:00:00Z,4.141,
PI,BAUFI4,2025-06-28T10:30:00Z,5.726,
PI,BAUFI4,2025-06-28T11:00:00Z,5.716,
PI,BAUFI4,2025-06-28T11:30:00Z,5.702,
PI,BAUFI4,2025-06-28T12:00:00Z,5.701,
PI,BAUFI4,2025-06-28T12:30:00Z,5.7,
PI,BAUFI4,2025-06-28T13:00:00Z,5.609,
PI,BAUFI4,2025-06-28T13:30:00Z,5.737,
PI,BAUFI4,2025-06-28T14:00:00Z,5.373,
PI,BAUFI4,2025-06-28T14:30:00Z,4.271,
PI,BAUFI4,2025-06-28T15:00:00Z,5.175,
PI,BAUFI4,2025-06-28T15:30:00Z,9.162,
PI,BAUFI4,2025-06-28T16:00:00Z,13.5,
PI,BAUFI4,2025-06-28T16:30:00Z,9.748,
PI,BAUFI4,2025-06-28T17:00:00Z,2.627,
PI,BAUFI4,2025-06-28T17:30:00Z,0,
PI,BAUFI4,2025-06-28T18:00:00Z,0,
PI,BAUFI4,2025-06-28T18:30:00Z,0,
PI,BAUFI4,2025-06-28T19:00:00Z,0,
PI,BAUFI4,2025-06-28T19:30:00Z,0,
PI,BAUFI4,2025-06-28T20:00:00Z,0,
PI,BAUFI4,2025-06-28T20:30:00Z,0,
PI,BAUFI4,2025-06-28T21:00:00Z,0,
PI,BAUFI4,2025-06-28T21:30:00Z,0,
PI,BAUFI4,2025-06-28T22:00:00Z,0,
PI,BAUFI4,2025-06-28T22:30:00Z,0,
PI,BAUFI4,2025-06-28T23:00:00Z,0,
PI,BAUFI4,2025-06-28T23:30:00Z,0,
PI,BAUFI4,2025-06-29T00:00:00Z,0,
PI,BAUFI4,2025-06-29T00:30:00Z,0,
PI,BAUFI4,2025-06-29T01:00:00Z,0,
PI,BAUFI4,2025-06-29T01:30:00Z,0,
PI,BAUFI4,2025-06-29T02:00:00Z,0,
PI,BAUFI4,2025-06-29T02:30:00Z,0,
PI,BAUFI4,2025-06-29T03:00:00Z,0,
PI,BAUFI4,2025-06-29T03:30:00Z,0,
PI,BAUFI4,2025-06-29T04:00:00Z,0,
PI,BAUFI4,2025-06-29T04:30:00Z,0,
PI,BAUFI4,2025-06-29T05:00:00Z,0,
PI,BAUFI4,2025-06-29T05:30:00Z,0,
PI,BAUFI4,2025-06-29T06:00:00Z,0,
PI,BAUFI4,2025-06-29T06:30:00Z,1.332,
PI,BAUFI4,2025-06-29T07:00:00Z,3.172,
PI,BAUFI4,2025-06-29T07:30:00Z,5.094,
PI,BAUFI4,2025-06-29T08:00:00Z,6.922,
PI,BAUFI4,2025-06-29T08:30:00Z,7.773,
PI,BAUFI4,2025-06-29T09:00:00Z,7.802,
PI,BAUFI4,2025-06-29T09:30:00Z,8.05,
PI,BAUFI4,2025-06-29T10:00:00Z,8.06,
PI,BAUFI4,2025-06-29T10:30:00Z,8.19,
PI,BAUFI4,2025-06-29T11:00:00Z,8.427,
PI,BAUFI4,2025-06-29T11:30:00Z,8.81,
PI,BAUFI4,2025-06-29T12:00:00Z,8.443,
PI,BAUFI4,2025-06-29T12:30:00Z,9.345,
PI,BAUFI4,2025-06-29T13:00:00Z,10.11,
PI,BAUFI4,2025-06-29T13:30:00Z,11.366,
PI,BAUFI4,2025-06-29T14:00:00Z,11.761,
PI,BAUFI4,2025-06-29T14:30:00Z,14.165,
PI,BAUFI4,2025-06-29T15:00:00Z,12.764,
PI,BAUFI4,2025-06-29T15:30:00Z,10.401,
PI,BAUFI4,2025-06-29T16:00:00Z,3.594,
PI,BAUFI4,2025-06-29T16:30:00Z,8.701,
PI,BAUFI4,2025-06-29T17:00:00Z,2.666,
PI,BAUFI4,2025-06-29T17:30:00Z,0,
PI,BAUFI4,2025-06-29T18:00:00Z,0,
PI,BAUFI4,2025-06-29T18:30:00Z,0,
PI,BAUFI4,2025-06-29T19:00:00Z,0,
PI,BAUFI4,2025-06-29T19:30:00Z,0,
PI,BAUFI4,2025-06-29T20:00:00Z,0,
PI,BAUFI4,2025-06-29T20:30:00Z,0,
PI,BAUFI4,2025-06-29T21:00:00Z,0,
PI,BAUFI4,2025-06-29T21:30:00Z,0,
PI,BAUFI4,2025-06-29T22:00:00Z,0,
PI,BAUFI4,2025-06-29T22:30:00Z,0,
PI,BAUFI4,2025-06-29T23:00:00Z,0,
PI,BAUFI4,2025-06-29T23:30:00Z,0,
PI,BAUFI4,2025-06-30T00:00:00Z,0,
PI,BAUFI4,2025-06-30T00:30:00Z,0,
PI,BAUFI4,2025-06-30T01:00:00Z,0,
PI,BAUFI4,2025-06-30T01:30:00Z,0,
PI,BAUFI4,2025-06-30T02:00:00Z,0,
PI,BAUFI4,2025-06-30T02:30:00Z,0,
PI,BAUFI4,2025-06-30T03:00:00Z,0,
PI,BAUFI4,2025-06-30T03:30:00Z,0,
PI,BAUFI4,2025-06-30T04:00:00Z,0,
PI,BAUFI4,2025-06-30T04:30:00Z,0,
PI,BAUFI4,2025-06-30T05:00:00Z,0,
PI,BAUFI4,2025-06-30T05:30:00Z,0,
PI,BAUFI4,2025-06-30T06:00:00Z,0,
PI,BAUFI4,2025-06-30T06:30:00Z,1.143,
PI,BAUFI4,2025-06-30T07:00:00Z,6.956,
PI,BAUFI4,2025-06-30T07:30:00Z,14.704,
PI,BAUFI4,2025-06-30T08:00:00Z,19.78,
PI,BAUFI4,2025-06-30T08:30:00Z,19.908,
PI,BAUFI4,2025-06-30T09:00:00Z,24.549,
PI,BAUFI4,2025-06-30T09:30:00Z,24.776,
PI,BAUFI4,2025-06-30T10:00:00Z,24.624,
PI,BAUFI4,2025-06-30T10:30:00Z,24.485,
PI,BAUFI4,2025-06-30T11:00:00Z,24.364,
PI,BAUFI4,2025-06-30T11:30:00Z,24.262,
PI,BAUFI4,2025-06-30T12:00:00Z,24.337,
PI,BAUFI4,2025-06-30T12:30:00Z,24.386,
PI,BAUFI4,2025-06-30T13:00:00Z,24.21,
PI,BAUFI4,2025-06-30T13:30:00Z,24.049,
PI,BAUFI4,2025-06-30T14:00:00Z,23.806,
PI,BAUFI4,2025-06-30T14:30:00Z,23.619,
PI,BAUFI4,2025-06-30T15:00:00Z,23.006,
PI,BAUFI4,2025-06-30T15:30:00Z,21.63,
PI,BAUFI4,2025-06-30T16:00:00Z,17.428,
PI,BAUFI4,2025-06-30T16:30:00Z,10.014,
PI,BAUFI4,2025-06-30T17:00:00Z,2.894,
PI,BAUFI4,2025-06-30T17:30:00Z,0.187,
PI,BAUFI4,2025-06-30T18:00:00Z,0,
PI,BAUFI4,2025-06-30T18:30:00Z,0,
PI,BAUFI4,2025-06-30T19:00:00Z,0,
PI,BAUFI4,2025-06-30T19:30:00Z,0,
PI,BAUFI4,2025-06-30T20:00:00Z,0,
PI,BAUFI4,2025-06-30T20:30:00Z,0,
PI,BAUFI4,2025-06-30T21:00:00Z,0,
PI,BAUFI4,2025-06-30T21:30:00Z,0,
PI,BAUFI4,2025-06-30T22:00:00Z,0,
PI,BAUFI4,2025-06-30T22:30:00Z,0,
PI,BAUFI4,2025-06-30T23:00:00Z,0,
PI,BAUFI4,2025-06-30T23:30:00Z,0,
PI,BAUFI4,2025-07-01T00:00:00Z,0,
PI,BAUFI4,2025-07-01T00:30:00Z,0,
PI,BAUFI4,2025-07-01T01:00:00Z,0,
PI,BAUFI4,2025-07-01T01:30:00Z,0,
PI,BAUFI4,2025-07-01T02:00:00Z,0,
PI,BAUFI4,2025-07-01T02:30:00Z,0,
